words,count,like_count_median,like_count_mean,reply_count_median,reply_count_mean,repost_count_median,repost_count_mean,distinct_creators,frequency,quadrant
只會,69,7.0,32.43478260869565,1.0,3.927536231884058,0.0,0.391304347826087,34,69,Red Ocean (紅海詞)
只為,19,10.0,56.89473684210526,0.0,6.2105263157894735,0.0,0.5263157894736842,16,19,Blue Ocean (藍海詞)
只能,138,14.5,63.08695652173913,1.0,6.340579710144928,0.0,1.108695652173913,48,138,Star (明星詞)
可可,26,26.0,28.346153846153847,1.0,4.153846153846154,0.0,0.4230769230769231,6,26,Star (明星詞)
可怕,45,6.0,39.91111111111111,1.0,6.955555555555556,0.0,0.8,24,45,Red Ocean (紅海詞)
可惜,28,32.0,81.5,2.5,8.357142857142858,0.0,0.39285714285714285,16,28,Star (明星詞)
可愛,26,3.0,9.615384615384615,0.0,7.1923076923076925,0.0,0.2692307692307692,11,26,Red Ocean (紅海詞)
可愛到,13,7.0,48.53846153846154,0.0,5.153846153846154,0.0,0.46153846153846156,7,13,Avoid (避開)
可愛的,43,7.0,35.27906976744186,0.0,3.13953488372093,0.0,0.813953488372093,20,43,Red Ocean (紅海詞)
可憐,11,22.0,45.36363636363637,3.0,13.363636363636363,0.0,0.18181818181818182,9,11,Blue Ocean (藍海詞)
可是,51,13.0,40.98039215686274,0.0,3.2745098039215685,0.0,0.23529411764705882,20,51,Star (明星詞)
可線,51,0.0,0.09803921568627451,0.0,0.0,0.0,0.3137254901960784,1,51,Red Ocean (紅海詞)
可能性,18,9.0,20.88888888888889,1.0,2.5,0.0,0.6666666666666666,11,18,Avoid (避開)
可貨到,51,0.0,0.09803921568627451,0.0,0.0,0.0,0.3137254901960784,1,51,Red Ocean (紅海詞)
可遠端,12,1.5,4.0,0.5,2.8333333333333335,0.0,0.08333333333333333,1,12,Avoid (避開)
可麗露,27,44.0,70.11111111111111,22.0,28.48148148148148,0.0,0.7037037037037037,3,27,Star (明星詞)
台中,72,5.0,13.791666666666666,0.0,3.263888888888889,0.0,0.4444444444444444,8,72,Red Ocean (紅海詞)
台中霧,11,2.0,2.272727272727273,0.0,0.09090909090909091,0.0,0.0,1,11,Avoid (避開)
台北,192,14.0,41.046875,0.0,5.453125,0.0,0.7083333333333334,27,192,Star (明星詞)
台北市,21,12.0,75.76190476190476,0.0,3.0476190476190474,0.0,2.3333333333333335,8,21,Blue Ocean (藍海詞)
台南,155,10.0,25.225806451612904,2.0,7.387096774193548,0.0,0.4967741935483871,8,155,Star (明星詞)
台南人,31,2.0,7.354838709677419,0.0,1.5483870967741935,0.0,0.0,4,31,Red Ocean (紅海詞)
台灣,227,11.0,34.757709251101325,1.0,5.687224669603524,0.0,1.3568281938325992,46,227,Star (明星詞)
司機,12,9.0,118.0,0.0,4.75,0.0,0.25,3,12,Avoid (避開)
吃過,13,17.0,50.76923076923077,2.0,34.15384615384615,0.0,1.2307692307692308,10,13,Blue Ocean (藍海詞)
各位,196,18.0,40.69897959183673,4.0,27.413265306122447,0.0,0.7704081632653061,50,196,Star (明星詞)
各式,19,19.0,29.157894736842106,2.0,12.842105263157896,0.0,0.3157894736842105,12,19,Blue Ocean (藍海詞)
各業,21,56.0,59.142857142857146,44.0,54.476190476190474,2.0,2.8095238095238093,8,21,Blue Ocean (藍海詞)
各行,23,59.0,59.43478260869565,51.0,57.21739130434783,2.0,2.6956521739130435,8,23,Star (明星詞)
合作,288,12.0,28.05902777777778,1.0,6.892361111111111,0.0,0.4930555555555556,41,288,Star (明星詞)
合夥,15,19.0,48.46666666666667,3.0,41.6,0.0,0.06666666666666667,2,15,Blue Ocean (藍海詞)
合得,15,3.0,37.4,2.0,2.933333333333333,0.0,4.333333333333333,4,15,Avoid (避開)
合理,23,12.0,18.0,0.0,3.5217391304347827,0.0,0.13043478260869565,17,23,Star (明星詞)
合約,21,20.0,36.0,1.0,7.142857142857143,1.0,1.5238095238095237,6,21,Blue Ocean (藍海詞)
合金,10,0.0,1.1,0.0,0.0,0.0,0.0,2,10,Avoid (避開)
吊帶,12,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,2,12,Avoid (避開)
吊飾,11,7.0,8.909090909090908,0.0,0.9090909090909091,0.0,0.09090909090909091,5,11,Avoid (避開)
同一,34,8.5,24.676470588235293,0.0,1.7352941176470589,0.0,1.2941176470588236,22,34,Red Ocean (紅海詞)
同事,57,21.0,67.0701754385965,2.0,4.508771929824562,0.0,1.1228070175438596,22,57,Star (明星詞)
同學,43,9.0,19.069767441860463,0.0,1.9767441860465116,0.0,0.4883720930232558,17,43,Red Ocean (紅海詞)
同意,23,8.0,62.30434782608695,0.0,4.913043478260869,0.0,5.043478260869565,16,23,Red Ocean (紅海詞)
同時,92,13.5,48.0,1.0,4.619565217391305,0.0,1.7065217391304348,41,92,Star (明星詞)
同業,10,7.0,27.2,0.5,7.1,0.0,0.0,6,10,Avoid (避開)
同樣,50,12.0,33.84,0.5,3.3,0.0,1.5,23,50,Star (明星詞)
同款,10,6.5,27.6,0.0,1.8,0.0,0.3,7,10,Avoid (避開)
同步,20,9.0,17.15,0.0,1.4,0.0,1.7,13,20,Avoid (避開)
同理,12,3.0,17.333333333333332,0.0,1.1666666666666667,0.0,0.4166666666666667,9,12,Avoid (避開)
同行,26,15.0,33.42307692307692,0.0,3.1923076923076925,0.0,0.8076923076923077,13,26,Star (明星詞)
同頻,11,4.0,41.27272727272727,0.0,3.727272727272727,0.0,0.18181818181818182,8,11,Avoid (避開)
名單,37,5.0,10.594594594594595,0.0,4.45945945945946,0.0,0.2702702702702703,14,37,Red Ocean (紅海詞)
名字,40,10.5,39.05,0.0,3.3,0.0,0.4,22,40,Star (明星詞)
名片,14,9.5,19.928571428571427,1.5,9.785714285714286,0.0,0.14285714285714285,11,14,Avoid (避開)
名稱,15,9.0,49.666666666666664,0.0,9.133333333333333,0.0,0.4666666666666667,6,15,Avoid (避開)
名額,48,3.0,8.520833333333334,0.0,2.4583333333333335,0.0,0.14583333333333334,17,48,Red Ocean (紅海詞)
吐司,150,15.0,34.95333333333333,1.0,5.126666666666667,1.0,1.34,4,150,Star (明星詞)
向前,13,13.0,18.23076923076923,0.0,4.384615384615385,0.0,0.5384615384615384,10,13,Blue Ocean (藍海詞)
否定,15,15.0,33.6,0.0,4.066666666666666,0.0,0.6,12,15,Blue Ocean (藍海詞)
含水量,27,24.0,32.629629629629626,2.0,4.925925925925926,0.0,1.2962962962962963,1,27,Star (明星詞)
吵架,14,3.0,64.14285714285714,0.5,2.0,0.0,0.35714285714285715,9,14,Avoid (避開)
吸客,15,3.0,8.533333333333333,0.0,0.0,0.0,0.0,1,15,Avoid (避開)
吸引,112,13.0,43.5,0.0,5.455357142857143,0.0,1.25,31,112,Star (明星詞)
吸引力,17,29.0,52.705882352941174,3.0,7.529411764705882,1.0,1.0588235294117647,8,17,Blue Ocean (藍海詞)
吸收,26,7.5,34.57692307692308,1.0,4.538461538461538,0.0,0.7307692307692307,13,26,Red Ocean (紅海詞)
吸睛,19,3.0,51.31578947368421,0.0,7.947368421052632,0.0,2.9473684210526314,8,19,Avoid (避開)
呈現,38,22.5,70.78947368421052,1.5,3.8421052631578947,0.5,6.026315789473684,20,38,Star (明星詞)
告知,139,0.0,3.4100719424460433,0.0,0.2014388489208633,0.0,0.07913669064748201,13,139,Red Ocean (紅海詞)
告訴,124,13.5,62.03225806451613,1.0,10.32258064516129,0.0,2.0,47,124,Star (明星詞)
周邊,22,4.5,18.181818181818183,0.0,1.0909090909090908,0.0,0.2727272727272727,11,22,Red Ocean (紅海詞)
味道,102,24.0,46.6764705882353,2.5,5.431372549019608,1.0,1.9313725490196079,21,102,Star (明星詞)
呼吸,20,3.0,5.45,0.0,0.85,0.0,0.55,14,20,Avoid (避開)
命運,21,5.0,9.0,0.0,0.6190476190476191,0.0,0.23809523809523808,11,21,Avoid (避開)
和平,19,11.0,23.473684210526315,2.0,3.8421052631578947,0.0,1.5789473684210527,3,19,Blue Ocean (藍海詞)
咖啡,92,9.0,40.66304347826087,1.0,4.967391304347826,0.0,0.6413043478260869,33,92,Red Ocean (紅海詞)
品牌,696,11.0,32.69971264367816,1.0,8.170977011494253,0.0,1.0689655172413792,54,696,Star (明星詞)
品牌形象,12,13.5,16.75,0.0,0.75,0.0,0.0,7,12,Blue Ocean (藍海詞)
品質,103,19.0,45.09708737864078,1.0,4.058252427184466,0.0,0.883495145631068,30,103,Star (明星詞)
品項,18,36.0,82.94444444444444,0.5,12.555555555555555,0.0,1.2777777777777777,10,18,Blue Ocean (藍海詞)
哈哈,32,21.0,107.53125,1.0,9.3125,0.0,5.53125,16,32,Star (明星詞)
哈哈哈,57,10.0,90.29824561403508,1.0,7.368421052631579,0.0,0.9122807017543859,20,57,Star (明星詞)
哈哈哈哈,25,5.0,39.76,0.0,3.76,0.0,0.64,11,25,Red Ocean (紅海詞)
哈嚕,17,0.0,4.764705882352941,0.0,9.823529411764707,0.0,0.17647058823529413,2,17,Avoid (避開)
員工,32,17.0,66.1875,1.0,6.5625,0.0,1.96875,15,32,Star (明星詞)
哥哥,11,3.0,77.36363636363636,0.0,4.7272727272727275,0.0,0.7272727272727273,5,11,Avoid (避開)
哪些,71,11.0,70.98591549295774,2.0,15.0,0.0,0.9577464788732394,26,71,Star (明星詞)
哪個,44,10.0,29.568181818181817,0.5,3.159090909090909,0.0,1.3636363636363635,23,44,Star (明星詞)
哪家,12,27.0,33.333333333333336,1.0,6.25,0.0,1.1666666666666667,4,12,Blue Ocean (藍海詞)
哪怕,12,4.0,13.5,0.5,3.0833333333333335,0.0,0.08333333333333333,9,12,Avoid (避開)
哪種,14,11.0,23.357142857142858,1.0,12.857142857142858,0.0,1.0,8,14,Blue Ocean (藍海詞)
哪裡,133,7.0,45.29323308270677,1.0,12.631578947368421,0.0,1.2481203007518797,47,133,Red Ocean (紅海詞)
售價,14,7.0,26.928571428571427,1.0,2.642857142857143,0.0,1.0,7,14,Avoid (避開)
售完,88,1.0,14.079545454545455,0.0,1.8863636363636365,0.0,0.5454545454545454,12,88,Red Ocean (紅海詞)
唯一,46,5.5,32.891304347826086,0.0,1.673913043478261,0.0,0.41304347826086957,25,46,Red Ocean (紅海詞)
唯有,11,28.0,50.72727272727273,0.0,19.545454545454547,0.0,0.45454545454545453,6,11,Blue Ocean (藍海詞)
商務,22,9.0,11.863636363636363,0.5,0.7272727272727273,0.0,0.2727272727272727,6,22,Red Ocean (紅海詞)
商品,709,12.0,37.596614950634695,0.0,12.715091678420311,0.0,1.2355430183356841,49,709,Star (明星詞)
商圈,25,42.0,57.52,1.0,8.04,2.0,2.04,7,25,Star (明星詞)
商家,13,5.0,7.923076923076923,0.0,0.6153846153846154,0.0,0.07692307692307693,9,13,Avoid (避開)
商店,15,4.0,11.666666666666666,0.0,0.13333333333333333,0.0,0.13333333333333333,9,15,Avoid (避開)
商業,154,15.5,40.5974025974026,1.0,8.142857142857142,0.0,1.4025974025974026,22,154,Star (明星詞)
商業模式,43,10.0,30.348837209302324,0.0,4.441860465116279,0.0,0.3953488372093023,19,43,Star (明星詞)
商模,13,16.0,16.46153846153846,0.0,1.4615384615384615,0.0,0.23076923076923078,6,13,Blue Ocean (藍海詞)
商誠徵,10,12.0,20.0,0.0,4.3,1.0,0.6,1,10,Blue Ocean (藍海詞)
啊啊啊,22,7.0,15.636363636363637,2.0,9.909090909090908,0.0,0.13636363636363635,12,22,Red Ocean (紅海詞)
問價格,46,0.0,0.08695652173913043,0.0,0.0,0.0,0.32608695652173914,1,46,Red Ocean (紅海詞)
問到,11,35.0,83.0,2.0,7.2727272727272725,0.0,1.8181818181818181,8,11,Blue Ocean (藍海詞)
問卷,10,7.5,15.6,1.5,3.9,0.0,0.6,5,10,Avoid (避開)
問問,35,17.0,36.0,1.0,18.685714285714287,0.0,0.8285714285714286,17,35,Star (明星詞)
問我,30,14.0,34.3,1.0,3.933333333333333,0.0,0.7,21,30,Star (明星詞)
啟動,28,9.5,16.0,0.0,1.9285714285714286,0.0,0.2857142857142857,16,28,Red Ocean (紅海詞)
善用,14,16.5,31.142857142857142,1.5,4.571428571428571,0.0,0.35714285714285715,9,14,Blue Ocean (藍海詞)
善良,12,29.5,94.0,1.0,3.25,0.0,1.0,8,12,Blue Ocean (藍海詞)
喜好,10,12.0,15.5,0.0,1.0,0.5,0.9,9,10,Blue Ocean (藍海詞)
喜歡,671,18.0,70.5946348733234,1.0,9.29806259314456,0.0,3.076005961251863,74,671,Star (明星詞)
喝茶,14,8.5,14.0,1.0,2.2857142857142856,0.0,0.6428571428571429,8,14,Avoid (避開)
喝酒,13,4.0,9.76923076923077,0.0,0.38461538461538464,0.0,0.3076923076923077,6,13,Avoid (避開)
單一,22,2.0,7.545454545454546,0.0,0.4090909090909091,0.0,0.18181818181818182,14,22,Red Ocean (紅海詞)
單一顏色,46,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,1,46,Red Ocean (紅海詞)
單位,32,6.0,12.46875,1.0,2.3125,0.0,0.21875,14,32,Red Ocean (紅海詞)
單價,22,70.5,122.95454545454545,2.0,12.454545454545455,3.0,6.0,10,22,Star (明星詞)
單純,57,7.0,20.43859649122807,0.0,2.175438596491228,0.0,0.2631578947368421,33,57,Red Ocean (紅海詞)
單追,12,54.0,53.5,82.0,73.5,0.5,0.75,1,12,Blue Ocean (藍海詞)
嘗試,117,24.0,51.52136752136752,1.0,4.888888888888889,0.0,1.3675213675213675,30,117,Star (明星詞)
嚇到,16,5.0,12.8125,1.0,1.6875,0.0,0.5,12,16,Avoid (避開)
嚴重,19,10.0,26.842105263157894,0.0,3.3157894736842106,0.0,0.7894736842105263,14,19,Blue Ocean (藍海詞)
四天,11,13.0,15.818181818181818,1.0,0.9090909090909091,0.0,0.5454545454545454,6,11,Blue Ocean (藍海詞)
四季,13,4.0,7.384615384615385,0.0,0.3076923076923077,0.0,0.23076923076923078,8,13,Avoid (避開)
四年,50,21.0,38.0,2.0,6.14,0.0,0.34,6,50,Star (明星詞)
回事,29,3.0,14.344827586206897,0.0,1.0689655172413792,0.0,1.6206896551724137,7,29,Red Ocean (紅海詞)
回到,78,10.5,29.128205128205128,0.5,4.602564102564102,0.0,0.358974358974359,27,78,Star (明星詞)
回去,30,14.0,40.63333333333333,1.0,4.0,0.0,0.8,20,30,Star (明星詞)
回報,29,22.0,69.24137931034483,1.0,4.689655172413793,0.0,3.0689655172413794,19,29,Star (明星詞)
回家,90,14.5,51.06666666666667,1.0,5.977777777777778,0.0,1.5888888888888888,38,90,Star (明星詞)
回想,14,17.5,35.92857142857143,1.0,2.2142857142857144,0.0,0.2857142857142857,9,14,Blue Ocean (藍海詞)
回憶,18,10.0,60.166666666666664,0.0,1.3888888888888888,0.0,2.4444444444444446,9,18,Blue Ocean (藍海詞)
回應,54,36.5,79.11111111111111,2.0,17.27777777777778,0.0,3.888888888888889,28,54,Star (明星詞)
回收,27,11.0,19.22222222222222,0.0,1.037037037037037,0.0,0.8518518518518519,7,27,Star (明星詞)
回流,10,25.5,27.0,0.0,1.0,0.0,0.6,4,10,Blue Ocean (藍海詞)
回甘,11,24.0,19.636363636363637,2.0,2.727272727272727,2.0,1.6363636363636365,2,11,Blue Ocean (藍海詞)
回答,34,14.0,29.264705882352942,1.0,2.0588235294117645,0.0,0.38235294117647056,17,34,Star (明星詞)
回覆,116,9.0,34.66379310344828,1.0,6.224137931034483,0.0,0.5431034482758621,42,116,Red Ocean (紅海詞)
回訊息,22,4.0,20.136363636363637,2.5,9.5,0.0,0.5909090909090909,9,22,Red Ocean (紅海詞)
回購,26,26.0,54.92307692307692,3.5,7.730769230769231,0.0,0.7307692307692307,14,26,Star (明星詞)
回頭,36,14.0,69.44444444444444,1.0,4.555555555555555,0.0,0.8333333333333334,26,36,Star (明星詞)
回顧,15,29.0,70.2,2.0,10.0,0.0,0.9333333333333333,10,15,Blue Ocean (藍海詞)
回饋,80,19.5,38.9875,1.0,5.5375,0.0,1.4625,29,80,Star (明星詞)
因此,48,13.0,22.4375,1.0,2.8125,0.0,0.6041666666666666,24,48,Star (明星詞)
因素,11,19.0,20.90909090909091,0.0,1.6363636363636365,0.0,0.2727272727272727,8,11,Blue Ocean (藍海詞)
囤貨,20,22.0,54.1,3.5,9.45,0.0,1.1,6,20,Blue Ocean (藍海詞)
困境,15,10.0,19.333333333333332,2.0,2.2666666666666666,0.0,0.2,8,15,Blue Ocean (藍海詞)
困擾,34,6.0,12.705882352941176,1.0,2.8529411764705883,0.0,0.47058823529411764,17,34,Red Ocean (紅海詞)
困難,32,15.5,66.84375,1.5,5.78125,0.0,0.75,19,32,Star (明星詞)
固定,43,7.0,30.906976744186046,0.0,3.6511627906976742,0.0,0.5813953488372093,24,43,Red Ocean (紅海詞)
固態,16,0.5,0.75,0.0,0.0,0.0,0.375,1,16,Avoid (避開)
圈子,25,5.0,23.48,0.0,2.04,0.0,0.28,12,25,Red Ocean (紅海詞)
國外,29,15.0,67.6896551724138,1.0,9.379310344827585,0.0,2.2413793103448274,16,29,Star (明星詞)
國家,18,16.5,35.5,2.0,21.0,0.0,0.6111111111111112,11,18,Blue Ocean (藍海詞)
國際,50,13.0,28.28,0.0,3.02,0.0,0.88,15,50,Star (明星詞)
園區,14,9.0,15.142857142857142,0.0,0.42857142857142855,0.0,1.0714285714285714,4,14,Avoid (避開)
圖案,25,1.0,28.92,0.0,3.28,0.0,1.52,11,25,Red Ocean (紅海詞)
圖片,73,18.0,76.91780821917808,1.0,7.904109589041096,1.0,3.356164383561644,20,73,Star (明星詞)
團購,19,31.0,61.8421052631579,1.0,6.368421052631579,0.0,1.631578947368421,6,19,Blue Ocean (藍海詞)
團隊,191,10.0,26.376963350785342,0.0,2.4293193717277486,0.0,1.1204188481675392,23,191,Star (明星詞)
在乎,18,12.5,56.0,1.0,2.7222222222222223,0.0,2.2777777777777777,13,18,Blue Ocean (藍海詞)
在家,99,15.0,42.707070707070706,2.0,7.717171717171717,0.0,0.15151515151515152,30,99,Star (明星詞)
在意,63,15.0,68.98412698412699,0.0,4.650793650793651,0.0,1.2380952380952381,26,63,Star (明星詞)
地區,28,5.0,18.428571428571427,0.0,7.928571428571429,0.0,0.25,12,28,Red Ocean (紅海詞)
地圖,38,4.0,21.289473684210527,0.0,1.9736842105263157,0.0,0.47368421052631576,15,38,Red Ocean (紅海詞)
地址,16,12.0,44.625,0.0,3.0625,0.5,1.8125,12,16,Blue Ocean (藍海詞)
地球,11,3.0,13.363636363636363,0.0,2.3636363636363638,0.0,0.18181818181818182,9,11,Avoid (避開)
地瓜,36,138.0,196.5,14.0,23.833333333333332,0.0,0.7222222222222222,4,36,Star (明星詞)
地震,31,5.0,10.129032258064516,1.0,1.3870967741935485,0.0,0.06451612903225806,15,31,Red Ocean (紅海詞)
地點,89,5.0,39.40449438202247,0.0,8.47191011235955,0.0,1.404494382022472,29,89,Red Ocean (紅海詞)
坐在,35,10.0,25.228571428571428,1.0,4.371428571428571,0.0,0.37142857142857144,20,35,Star (明星詞)
垃圾,24,10.0,24.291666666666668,1.0,2.1666666666666665,0.0,1.0416666666666667,14,24,Star (明星詞)
城市,39,12.0,19.923076923076923,2.0,7.205128205128205,0.0,0.4358974358974359,14,39,Star (明星詞)
執行,119,13.0,24.65546218487395,0.0,4.369747899159663,0.0,0.3949579831932773,20,119,Star (明星詞)
執行力,20,12.5,18.65,0.5,6.8,0.0,0.1,12,20,Blue Ocean (藍海詞)
培訓,37,9.0,27.35135135135135,1.0,18.08108108108108,0.0,0.4864864864864865,8,37,Red Ocean (紅海詞)
培養,21,16.0,25.238095238095237,1.0,2.2857142857142856,0.0,0.5238095238095238,11,21,Blue Ocean (藍海詞)
基底,11,15.0,20.454545454545453,2.0,9.727272727272727,0.0,0.36363636363636365,5,11,Blue Ocean (藍海詞)
基本,51,14.0,38.23529411764706,2.0,6.392156862745098,0.0,0.7647058823529411,24,51,Star (明星詞)
基本上,47,12.0,43.361702127659576,1.0,7.48936170212766,0.0,1.6595744680851063,17,47,Star (明星詞)
基礎,43,15.0,55.883720930232556,1.0,6.72093023255814,0.0,7.162790697674419,22,43,Star (明星詞)
基隆,11,13.0,37.90909090909091,2.0,5.636363636363637,1.0,1.7272727272727273,3,11,Blue Ocean (藍海詞)
堅強,19,3.0,8.473684210526315,0.0,2.1052631578947367,0.0,0.15789473684210525,8,19,Avoid (避開)
堅持,165,21.0,45.412121212121214,2.0,17.254545454545454,0.0,1.0363636363636364,48,165,Star (明星詞)
報價,28,19.5,25.714285714285715,1.5,8.571428571428571,0.0,0.4642857142857143,13,28,Star (明星詞)
報到,11,12.0,45.09090909090909,2.0,8.363636363636363,0.0,0.2727272727272727,10,11,Blue Ocean (藍海詞)
報名,132,4.5,10.818181818181818,0.0,1.9318181818181819,0.0,0.5151515151515151,27,132,Red Ocean (紅海詞)
報告,44,5.0,15.909090909090908,0.0,2.8181818181818183,0.0,0.75,20,44,Red Ocean (紅海詞)
報表,22,18.0,23.272727272727273,1.0,1.5,0.5,0.9090909090909091,9,22,Star (明星詞)
場地,10,5.5,7.0,1.5,10.5,0.0,0.3,7,10,Avoid (避開)
場景,16,3.5,26.1875,0.0,1.75,0.0,2.8125,8,16,Avoid (避開)
填寫,14,7.0,7.785714285714286,0.0,1.0,0.0,0.42857142857142855,6,14,Avoid (避開)
增加,119,12.0,53.08403361344538,1.0,12.134453781512605,0.0,2.176470588235294,48,119,Star (明星詞)
增加收入,56,2.0,4.285714285714286,0.0,1.6964285714285714,0.0,0.05357142857142857,6,56,Red Ocean (紅海詞)
增長,16,8.0,59.25,0.5,5.625,0.0,0.875,10,16,Avoid (避開)
壓力,145,12.0,32.4551724137931,1.0,5.56551724137931,0.0,0.3448275862068966,46,145,Star (明星詞)
夏天,16,5.5,13.1875,0.0,1.1875,0.0,0.4375,11,16,Avoid (避開)
外出,33,0.0,9.393939393939394,0.0,1.0303030303030303,0.0,0.15151515151515152,10,33,Red Ocean (紅海詞)
外包,18,19.0,57.72222222222222,1.5,5.777777777777778,0.0,3.888888888888889,10,18,Blue Ocean (藍海詞)
外商,39,17.0,21.641025641025642,0.0,1.2564102564102564,1.0,0.5641025641025641,6,39,Star (明星詞)
外套,68,3.0,22.75,0.0,1.4411764705882353,0.0,0.5588235294117647,12,68,Red Ocean (紅海詞)
外掛,18,4.0,4.222222222222222,0.0,0.5555555555555556,0.0,0.1111111111111111,2,18,Avoid (避開)
外界,12,16.0,22.666666666666668,0.0,1.1666666666666667,0.0,0.5833333333333334,8,12,Blue Ocean (藍海詞)
外表,10,12.0,11.6,1.5,3.0,0.0,0.1,6,10,Blue Ocean (藍海詞)
外觀,11,49.0,57.45454545454545,0.0,7.636363636363637,0.0,1.6363636363636365,7,11,Blue Ocean (藍海詞)
外送,20,34.5,160.8,8.0,12.75,1.0,0.95,9,20,Blue Ocean (藍海詞)
外部,24,13.0,21.875,0.0,2.7916666666666665,0.0,0.5,11,24,Star (明星詞)
外面,33,12.0,26.606060606060606,1.0,4.212121212121212,0.0,0.2727272727272727,22,33,Star (明星詞)
多一點,12,11.0,42.583333333333336,0.0,3.6666666666666665,0.0,0.3333333333333333,6,12,Blue Ocean (藍海詞)
多久,34,15.0,40.588235294117645,1.0,8.058823529411764,0.0,0.29411764705882354,18,34,Star (明星詞)
多人,16,21.0,43.0,2.0,29.625,0.0,0.0,5,16,Blue Ocean (藍海詞)
多個,18,16.0,20.27777777777778,0.5,1.6111111111111112,0.0,0.7222222222222222,8,18,Blue Ocean (藍海詞)
多元,13,11.0,33.76923076923077,0.0,3.5384615384615383,0.0,0.3076923076923077,8,13,Blue Ocean (藍海詞)
多多,22,23.0,48.81818181818182,3.0,6.2727272727272725,0.0,0.8636363636363636,12,22,Star (明星詞)
多少,135,18.0,56.19259259259259,1.0,12.518518518518519,0.0,1.0740740740740742,44,135,Star (明星詞)
多年,22,11.5,42.54545454545455,1.5,4.818181818181818,0.0,2.090909090909091,15,22,Star (明星詞)
多數,11,3.0,25.0,0.0,0.6363636363636364,0.0,1.4545454545454546,7,11,Avoid (避開)
多次,24,19.5,44.75,1.0,3.5,0.0,0.5833333333333334,15,24,Star (明星詞)
多種,17,1.0,35.470588235294116,0.0,2.3529411764705883,0.0,2.3529411764705883,10,17,Avoid (避開)
夜市,20,8.0,9.45,0.0,2.85,0.0,0.05,8,20,Avoid (避開)
夜晚,21,13.0,14.333333333333334,0.0,2.857142857142857,0.0,0.14285714285714285,9,21,Blue Ocean (藍海詞)
夢想,25,17.0,49.68,1.0,13.64,0.0,0.68,15,25,Star (明星詞)
夥伴,163,6.0,11.214723926380367,1.0,2.6503067484662575,0.0,0.20245398773006135,27,163,Red Ocean (紅海詞)
大人,23,8.0,24.695652173913043,0.0,2.0869565217391304,0.0,0.21739130434782608,11,23,Red Ocean (紅海詞)
大哥,11,5.0,17.363636363636363,0.0,1.4545454545454546,0.0,0.18181818181818182,8,11,Avoid (避開)
大型,40,20.5,28.5,1.0,4.025,0.0,0.875,19,40,Star (明星詞)
大多,39,6.0,19.641025641025642,0.0,3.3076923076923075,0.0,0.10256410256410256,20,39,Red Ocean (紅海詞)
大學,30,13.0,62.63333333333333,0.0,3.3,0.0,0.5333333333333333,12,30,Star (明星詞)
大學生,15,21.0,102.06666666666666,2.0,3.8,0.0,1.7333333333333334,8,15,Blue Ocean (藍海詞)
大小,22,41.0,76.9090909090909,5.5,16.954545454545453,1.0,2.4545454545454546,16,22,Star (明星詞)
大幅,15,6.0,29.266666666666666,0.0,5.466666666666667,0.0,0.6666666666666666,11,15,Avoid (避開)
大廠,14,11.0,16.214285714285715,1.0,1.6428571428571428,0.0,0.6428571428571429,3,14,Blue Ocean (藍海詞)
